CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
39051,0.9233664100952476,0.34049869612335487,0.920674486772785,0.6079540386447904,0.0,-0.0574279270009721,Ohio,OH,39
39053,0.9055749027165787,0.24852168700309485,0.9219471616526339,0.4589779137818074,-0.04414003044140036,0.17565207935778204,Ohio,OH,39
39055,0.986884455116046,0.46466239428472667,0.9360970580450475,0.5391951186414277,-0.018808777429467072,0.09494738084741883,Ohio,OH,39
39057,0.9155144838017221,0.3965135957532856,0.7572599547798077,0.6544203637040408,-0.004168113928447403,-0.04290625507831969,Ohio,OH,39
39059,0.9621759068065322,0.4967690876316765,0.938037310232807,0.7900152633847182,-0.0495495495495496,-0.18217764124236258,Ohio,OH,39
39061,0.9290356043197955,0.6020921923290595,0.40222504559373373,0.6520538581676226,-0.0009093577240075756,0.07937479227007316,Ohio,OH,39
39063,0.917103200464601,0.30181406485920814,0.9009571708261849,0.8215318612794532,-0.015898251192368873,0.05094450933503403,Ohio,OH,39
39065,0.9588152192579514,0.5910612407826115,0.9012511939234916,0.9044418105512633,-0.017391304347826098,0.60551580628101,Ohio,OH,39
39067,0.9653238142334104,0.781933218539574,0.8386200459824794,0.8984134588610473,0.0,0.29103081487024607,Ohio,OH,39
39069,0.9265396280202707,0.24302659389689368,0.9283887506901023,0.5204992272788441,-0.06349206349206349,0.1913072302644423,Ohio,OH,39
39071,0.9610851557911783,0.4659910376261213,0.9451455395587232,0.6608732317673941,-0.14035087719298245,-0.2633340467723162,Ohio,OH,39
39073,0.9864475430203832,0.4623060513155287,0.9602863824976551,0.6481350276532816,0.0,0.21083281569275325,Ohio,OH,39
39075,0.9743474592048454,0.6791920220273491,0.9605113867335514,0.7610984802509897,0.0,0.6139737923906914,Ohio,OH,39
39077,0.9649447838920946,0.33885571940709314,0.939182120353332,0.6801111906075792,-0.1477272727272727,0.055562683667688795,Ohio,OH,39
39079,0.9769256833347368,0.6049514090859492,0.9557991364905251,0.8079158314330237,-0.056872037914691975,0.43958700477344426,Ohio,OH,39
39081,0.9482792773855383,0.5216500864856661,0.7632138515915238,0.8231875134304031,0.0,0.36516592168611517,Ohio,OH,39
39083,0.9641414021362593,0.3579998790783413,0.9487984090516676,0.6975725720160347,-0.021416803953871466,0.16704126818367815,Ohio,OH,39
39085,0.9489387696401379,0.5579469667949711,0.780657898076292,0.8855192014744456,0.0,-0.12246840205924414,Ohio,OH,39
39087,0.9726640899360657,0.418344405746815,0.9307423967501152,0.7490219678567009,-0.024772914946325386,0.26597067174532363,Ohio,OH,39
39089,0.9468078648049852,0.5057359169322911,0.8186134053284202,0.7547413696852874,-0.006141402037147969,0.49172190783365544,Ohio,OH,39
39091,0.9470831007347172,0.4952858725516059,0.9154493838254792,0.7582597107140352,-0.03217821782178221,-0.13305878964080442,Ohio,OH,39
39093,0.9212819503659228,0.4934569648379537,0.7045696678728828,0.8057553373245833,-0.0006474957151019201,-0.03817513567589259,Ohio,OH,39
39095,0.9050670171984271,0.5448131406750157,0.47575610739480556,0.8021570432699823,0.0,-0.10763504814823222,Ohio,OH,39
39097,0.9248076785216465,0.7726413557395674,0.5896802666883885,0.8901635010445862,0.0,0.48739482359317865,Ohio,OH,39
39099,0.9359225013633149,0.6487777510162082,0.4838099351284393,0.8196021406224496,-0.0004893494530799902,-0.14928581801434504,Ohio,OH,39
39101,0.9455719840831509,0.5531132452721524,0.7154753921482151,0.9156919263897472,0.0,0.382379484477644,Ohio,OH,39
39103,0.9633722254001708,0.39812842427188966,0.926700720465594,0.7219792851555377,-0.0007476635514018781,0.17078222483123895,Ohio,OH,39
39105,0.9593011358784035,0.49662766399384395,0.9506554138891341,0.6142626625656119,0.0,0.3970389380827051,Ohio,OH,39
39107,0.9564282238043504,0.5832787497280856,0.9297359297390121,0.7070275238763557,-0.05671641791044779,-0.07527772906108421,Ohio,OH,39
39109,0.9526456898745675,0.4407903876215411,0.909150705527043,0.6446375463105187,-0.14037558685446005,0.2409828665154219,Ohio,OH,39
39111,0.9902900884290738,0.743172192200964,0.9769444444444444,0.8942514835759015,0.0,0.21476559076968016,Ohio,OH,39
39113,0.9303701212237427,0.6337930586486314,0.3757409468824201,0.6499271512937255,0.0,-0.21615236918810865,Ohio,OH,39
39115,0.9650946814853639,0.33091391796123676,0.8989699112549063,0.5478091431328835,-0.35783633841886264,0.07783689574463337,Ohio,OH,39
39117,0.9746088175313771,0.6361825722363096,0.9345192027334487,0.6388488043998678,0.0,-0.2600786932288086,Ohio,OH,39
39119,0.9086948506694804,0.5302826782530811,0.8278633053946468,0.779420930006246,-0.003958258366318801,0.011928649827821047,Ohio,OH,39
39121,0.9690635936690114,0.4280576590920795,0.8787367252640949,0.8316476635068146,-0.0012391573729864103,0.4476270669826956,Ohio,OH,39
39123,0.9560463695895871,0.4391475030707546,0.9161785278608512,0.6551743697305656,-0.002012072434607659,-0.24288913540073054,Ohio,OH,39
39125,0.9349246076187204,0.10601838640865513,0.9526741481794738,0.22036335202286028,-0.11564625850340138,0.11378821485699753,Ohio,OH,39
39127,0.974363341855114,0.36349645753990084,0.9726821129365832,0.5217834163930898,0.0,0.03208219222559627,Ohio,OH,39
39129,0.954690524355218,0.5818157165298989,0.7164635200271826,0.818367681731508,-0.0034063260340632118,0.03756212792430258,Ohio,OH,39
39131,0.9769138037286251,0.3938235062870468,0.9395676336385024,0.4335697486533836,-0.4081196581196582,-0.4204752983079212,Ohio,OH,39
39133,0.9169426420062938,0.4398339023108448,0.8385880523458059,0.6939116295924658,0.0,0.22137802447321775,Ohio,OH,39
39135,0.9636707976102613,0.6122878534801959,0.9396200046584495,0.6980414454257874,0.0,0.45586289465384944,Ohio,OH,39
39137,0.9553300193906922,0.35739120151911746,0.9632494904342161,0.5287970423738413,-0.014598540145985384,0.3245520196838769,Ohio,OH,39
39139,0.9365595513630346,0.6312449635407821,0.6217720021821289,0.859776935958773,-0.00018504811250930064,0.09396868230747124,Ohio,OH,39
39141,0.9420846041999453,0.5065423026934461,0.7557455872943949,0.7866698140817189,-0.0034567901234567877,0.1461957551997486,Ohio,OH,39
39143,0.9337014623990626,0.5119532966384521,0.8490604051148788,0.7628950258978501,-0.024348810872027227,-0.005192832831062866,Ohio,OH,39
39145,0.9594781711220227,0.7272686582022383,0.8026513147712455,0.8524573316863107,-0.013039568345323715,-0.21773458722713723,Ohio,OH,39
39147,0.9684169040632399,0.4162891580403049,0.9054338102221963,0.8225471584030615,-0.19405594405594406,-0.14143163239258616,Ohio,OH,39
39149,0.9492836671339576,0.4853438914385815,0.8947017464160044,0.8038185412944867,-0.005485893416927845,0.47363955200484575,Ohio,OH,39
39151,0.9410234312075236,0.543131568129724,0.6792296313855745,0.765979865761437,-0.002008608321377281,-0.15509886908763093,Ohio,OH,39
39153,0.922313798166204,0.5707867694671769,0.5213722827049229,0.6600745888541559,-0.0001650772688600588,0.09101908654421464,Ohio,OH,39
39155,0.9637746529486382,0.5893322167287852,0.6646308173932227,0.8114664191532726,0.0,0.007241201467184766,Ohio,OH,39
39157,0.9554705428193947,0.3858553133615461,0.9508541593714335,0.6638149651455835,-0.06656580937972767,0.17217100110225658,Ohio,OH,39
39159,0.9579956897125703,0.43568035647059944,0.8740355116826116,0.773724777431159,0.0,0.27837345525716195,Ohio,OH,39
39161,0.9693979202730965,0.40809144238768524,0.9494436256167318,0.8598809005164852,-0.11051212938005395,0.36622636260999286,Ohio,OH,39
39163,0.9753286881017033,0.3726014469959106,0.9662695790809037,0.2697445985550635,-0.1470588235294118,0.3360333438188108,Ohio,OH,39
39165,0.9069057205187965,0.4624825152367123,0.680624778465424,0.6810871850822221,-0.014819506016466089,-0.06639351484480471,Ohio,OH,39
39167,0.9444419436824765,0.39736496484705547,0.9397091437748899,0.5942553355466318,-0.09731113956466064,0.08443513073865017,Ohio,OH,39
39169,0.9131074208886185,0.4980991960676057,0.9118219666728431,0.7453421387367029,-0.0006313131313131493,-0.0035729951427843076,Ohio,OH,39
39171,0.9657166600321586,0.5980083557488698,0.890424746244599,0.684870243295687,-0.03960396039603964,-0.5164785357663564,Ohio,OH,39
39173,0.9313299730788843,0.46517063394968944,0.8796450833537754,0.7433047608486656,-0.004683840749414525,0.2794708463272766,Ohio,OH,39
39175,0.9727978260577504,0.650399276311685,0.9841127905816867,0.605750120923492,-0.8055555555555555,-0.6862132696986712,Ohio,OH,39
