CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
31037,0.9051773793066415,0.23972580114054642,0.8682045259847176,0.7576040676485556,-0.08478802992518708,0.24621792868543535,Nebraska,NE,31
31039,0.906297311907227,0.319628926839553,0.9653483590940501,0.10530630931530541,-0.5555555555555557,-0.3536791060510225,Nebraska,NE,31
31041,0.9593970311720941,0.4307472845926608,0.9612329791165284,0.4948861401134581,-0.2941176470588235,-0.28681103909961925,Nebraska,NE,31
31043,0.6827442245129793,0.44031354898027475,0.5832712647458312,0.9434633433452093,-0.0027297543221109777,0.5561552973239541,Nebraska,NE,31
31045,0.9331081082849727,0.338500631995337,0.870162905457023,0.9555949811109915,-0.012987012987012991,0.338500631995337,Nebraska,NE,31
31047,0.904415658554068,0.5098926868492639,0.7790343532525089,0.9358675998930553,0.0,0.47129471231804043,Nebraska,NE,31
31049,0.9557618787547789,0.0,0.9541234298197706,0.0,0.0,0.0,Nebraska,NE,31
31051,0.9136702476772915,0.328948948948949,0.9057790706306414,0.4419175032674404,-0.12,0.328948948948949,Nebraska,NE,31
31053,0.9557781824946797,0.32050332063236037,0.9430468124317551,0.899140642606598,0.0,0.11678610519039134,Nebraska,NE,31
31055,0.8970321958597222,0.5675538025045517,0.5613851298834486,0.7166347528376023,-0.007386620218050477,-0.38800259731233666,Nebraska,NE,31
31057,0.996340825927862,0.0,0.9942498693152118,0.0,0.0,0.0,Nebraska,NE,31
31059,0.9753750533795291,0.4132861927800521,0.9566140776699029,0.48199679111920557,0.0,0.4132861927800521,Nebraska,NE,31
31061,0.9831961877234459,0.06965958419008453,0.9769913589284063,0.13783632211414235,-0.5333333333333333,-0.06965958419008456,Nebraska,NE,31
31063,0.9787878787878787,0.0,0.9731060606060606,0.0,0.0,0.0,Nebraska,NE,31
31065,0.9679797767010745,0.0,0.966715820518222,0.0,0.0,0.0,Nebraska,NE,31
31067,0.967218273542252,0.4278660204424397,0.9603350610086238,0.8288765692724922,-0.07692307692307687,0.07432809045170474,Nebraska,NE,31
31069,0.9865879828326181,0.0,0.9849785407725322,0.0,0.0,0.0,Nebraska,NE,31
31071,0.9820089955022491,0.0,0.9785107446276862,0.0,0.0,0.0,Nebraska,NE,31
31073,0.9781420765027322,0.0,0.9756582215598609,0.0,0.0,0.0,Nebraska,NE,31
31075,0.9778393351800553,0.0,0.9695290858725761,0.0,0.0,0.0,Nebraska,NE,31
31077,0.979009235936188,0.0,0.9748110831234257,0.0,0.0,0.0,Nebraska,NE,31
31079,0.8538852731595357,0.4461844993823084,0.803219947325651,0.9167733862738273,0.0,0.053296042550496026,Nebraska,NE,31
31081,0.9958121210222617,0.329520697167756,0.9371881166254257,0.18846464770961147,-0.47058823529411753,-0.3402877411127052,Nebraska,NE,31
31083,0.9683748169838946,0.0,0.963103953147877,0.0,0.0,0.0,Nebraska,NE,31
31085,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31087,0.9960923623445825,0.0,0.9953818827708704,0.0,0.0,0.0,Nebraska,NE,31
31089,0.9843507370827852,0.5874358199939596,0.9810869044768973,0.9783091378457678,0.0,0.5874358199939596,Nebraska,NE,31
31091,0.987012987012987,0.0,0.976911976911977,0.0,0.0,0.0,Nebraska,NE,31
31093,0.9635966035197048,0.013202065848934796,0.9660714345797065,0.22972831825843484,-0.30000000000000004,-0.013202065848934796,Nebraska,NE,31
31095,0.9876337856983756,0.450332082009818,0.9631428303457417,0.9605917807445137,-0.5777777777777777,-0.597834247762056,Nebraska,NE,31
31097,0.8870993690965435,0.40444790354275684,0.7950513763009435,0.7310916958444008,-0.012779552715655007,0.40444790354275684,Nebraska,NE,31
31099,0.969686528847898,0.016788089958821667,0.9670242144740728,0.39738094619281805,-0.4285714285714286,0.01678808995882164,Nebraska,NE,31
31101,0.9114837872219455,0.15828381707750883,0.9711388751156378,0.4081273950136577,-0.40816326530612246,0.06078049037562083,Nebraska,NE,31
31103,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31105,0.9430222956234515,0.0,0.9421965317919075,0.0,0.0,0.0,Nebraska,NE,31
31107,0.9690650205371364,0.12560704981828702,0.9167120445822506,0.20324797471251244,-0.4411764705882353,-0.10234618724471733,Nebraska,NE,31
31109,0.8880112327511882,0.44700771288369245,0.7718218659995754,0.8769329658525774,-0.0002399808015358662,-0.14208477474529602,Nebraska,NE,31
31111,0.9695361755803354,0.35311167058897297,0.9262475524574669,0.9278326451082323,-0.027675276752767486,0.14365714604911295,Nebraska,NE,31
31113,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31115,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31117,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31119,0.9319356075039515,0.3560000771660811,0.9155562165449582,0.8181660823669741,-0.0633187772925764,0.0385017987984102,Nebraska,NE,31
31121,0.9280203160065343,0.5620417988839042,0.9188732281974819,0.9461097786634394,0.0,0.5707261917788233,Nebraska,NE,31
31123,0.9606776824932021,0.0,0.9529387157498431,0.0,0.0,0.0,Nebraska,NE,31
31125,0.9926636568848758,0.0,0.9887133182844243,0.0,0.0,0.0,Nebraska,NE,31
31127,0.9755594287799695,0.4376207574591775,0.9457846795512547,0.006073237782297371,-0.05714285714285716,0.4376207574591775,Nebraska,NE,31
31129,0.9530400545840727,0.4671674339714078,0.990094552003602,0.033339811644562685,0.0,0.4671674339714078,Nebraska,NE,31
31131,0.9368517487839739,0.46730334945239627,0.8973714493301101,0.8839604019890752,0.0,0.5609635886932249,Nebraska,NE,31
31133,0.9671574178935447,0.0,0.9656474141185353,0.0,0.0,0.0,Nebraska,NE,31
31135,0.9875904860392968,0.0,0.9862116511547742,0.0,0.0,0.0,Nebraska,NE,31
31137,0.9286881649420137,0.3802199396772422,0.9578630099569257,0.25395300642616003,-0.7272727272727273,-0.47866419294990725,Nebraska,NE,31
31139,0.9712054524329026,0.015462976310605003,0.9711013834072146,0.14021375010130352,-0.4666666666666667,-0.015462976310605003,Nebraska,NE,31
31141,0.9467774434212116,0.4191078710865091,0.945482290799551,0.8019469781124833,-0.04469273743016755,-0.1708638905579063,Nebraska,NE,31
31143,0.9742772105062295,0.3827694728560189,0.9745341614906833,0.48781516238015493,0.0,0.3827694728560189,Nebraska,NE,31
31145,0.9546641894591059,0.5129151779806802,0.9403794867815832,0.9532958470259385,0.0,0.5246614617793659,Nebraska,NE,31
31147,0.9135672186247203,0.357310372554275,0.9151088951454173,0.7934174184979759,0.0,0.38969110158134557,Nebraska,NE,31
31149,0.9844413012729846,0.0,0.9695898161244696,0.0,0.0,0.0,Nebraska,NE,31
31151,0.8751335149943038,0.2765312499721392,0.871893884102777,0.6837043595787724,-0.05084745762711862,0.2152079215512157,Nebraska,NE,31
31153,0.9064456251809331,0.3637292123057447,0.8288644709460318,0.6855985349295688,-0.004213483146067398,0.16923669497489158,Nebraska,NE,31
31155,0.9822601605549632,0.43898074402661563,0.9743964505938303,0.7726247616873131,-0.20192307692307687,0.12297946701616436,Nebraska,NE,31
31157,0.878693707655722,0.31309288037258726,0.9005924567396575,0.801590578718429,-0.034267912772585674,0.2935973492436048,Nebraska,NE,31
31159,0.9692120467571774,0.12590382678751258,0.962198790051702,0.46715467290567836,-0.15625,0.06805513595166168,Nebraska,NE,31
31161,0.8334193025919162,0.4438397106334563,0.8007118276276715,0.5493017615685771,-0.8348623853211009,-0.4438397106334563,Nebraska,NE,31
31163,0.9795581932080449,0.0,0.977909660402242,0.0,0.0,0.0,Nebraska,NE,31
31165,0.9310910582444627,0.0,0.9269893355209188,0.0,0.0,0.0,Nebraska,NE,31
31167,0.9792904794911499,0.12423486330754452,0.9675913338667455,0.3534528442063394,-0.3793103448275862,-0.12423486330754452,Nebraska,NE,31
31169,0.9638135735714953,0.4510838445807771,0.955161781200212,0.522460002180964,-0.92,-0.45108384458077705,Nebraska,NE,31
31171,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31173,0.31794408384350586,0.23955684707591718,0.36011308836597894,0.06580669187217147,-0.5,-0.23955684707591718,Nebraska,NE,31
31175,0.9797639192358665,0.08853255587949468,0.9777497972529383,0.5967492547919206,-0.35,0.08853255587949471,Nebraska,NE,31
31177,0.9818617973536239,0.34959657482605755,0.9640395645782258,0.5573132244385994,-0.1583710407239819,0.21501736951923722,Nebraska,NE,31
31179,0.958117097813832,0.38349691566144695,0.9360595665825596,0.934344476346683,-0.029629629629629672,0.38349691566144695,Nebraska,NE,31
31181,0.951505054519619,0.5173333333333333,0.9427083333333334,0.5592474514527863,-1.0,-0.5173333333333333,Nebraska,NE,31
31183,,0.0,0.0,0.0,0.0,0.0,Nebraska,NE,31
31185,0.9625960675839741,0.2328066687543633,0.9417072972035048,0.7929645620412067,0.0,0.32721844106518505,Nebraska,NE,31
