CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
05037,0.9492769595705821,0.5373975134227135,0.5746642980399422,0.7347194348316561,-0.13403374721426298,0.39591414092319077,Arkansas,AR,05
05039,0.9580428473499414,0.3221690824666259,0.4705757300052846,0.7064375365846951,-0.10800508259212194,0.35574174078780185,Arkansas,AR,05
05041,0.9609843650808977,0.2661477779889169,0.41626341435167435,0.5621461139257828,-0.27749266862170097,-0.012196794223233276,Arkansas,AR,05
05043,0.9824028097559176,0.18632326000138622,0.6434441922849443,0.6575119649184462,-0.07581773492153521,-0.048450095914398084,Arkansas,AR,05
05045,0.9228498770779038,0.36779065827325824,0.7444576522421811,0.7438563512497073,-0.00021285653469560462,0.3330543643352719,Arkansas,AR,05
05047,0.9718746248516175,0.2034555794875611,0.9481422704181909,0.3599380200622721,-0.3218390804597703,-0.21932649548622163,Arkansas,AR,05
05049,0.9549543736567773,0.4251022494887525,0.9657887202977383,0.43005367695266705,0.0,0.4251022494887525,Arkansas,AR,05
05051,0.9145986346713094,0.5034496299617495,0.7405674488835584,0.8000878508721715,-0.015076618882847281,0.20696947576486924,Arkansas,AR,05
05053,0.9920773968781502,0.16623981373690339,0.9459110342579609,0.359426039238151,-0.2551867219917012,-0.04780780991116762,Arkansas,AR,05
05055,0.9628569492441144,0.43328163796006924,0.915155857752743,0.8086802543030569,0.0,-0.00556299111692482,Arkansas,AR,05
05057,0.8294844089139508,0.4452479816353953,0.45981394350519533,0.6601142844439876,-0.0730780917654208,-0.021101507471163572,Arkansas,AR,05
05059,0.9271953934182897,0.4871680435476803,0.7071154841078667,0.7052967748802189,-0.0719874804381847,0.16910114515713648,Arkansas,AR,05
05061,0.8101397795612819,0.3383719594291861,0.5919999428754402,0.6462404779420312,-0.05685498380712484,0.2601081017828235,Arkansas,AR,05
05063,0.901749009156524,0.4127602562974693,0.8547924566166165,0.7648263441142749,-0.01388888888888884,0.37309776676474105,Arkansas,AR,05
05065,0.95990056988778,0.6906921911247947,0.9074196293050368,0.8067117361798432,0.0,-0.34237921883419653,Arkansas,AR,05
05067,0.9011120044900705,0.3477829072008207,0.7137415459952935,0.612227654627794,-0.011956001912960312,0.24034336408456802,Arkansas,AR,05
05069,0.9640761940691043,0.5568718332776323,0.24271947376319936,0.7265888359242485,-0.010774926592620915,-0.14414634057376396,Arkansas,AR,05
05071,0.8890340767995956,0.5493222662560123,0.8527538531162813,0.8628382953966744,0.0,0.14805408520261887,Arkansas,AR,05
05073,0.9605164945253023,0.08518103709474964,0.5952217108642577,0.39061461556573596,-0.3165849673202614,0.08518103709474967,Arkansas,AR,05
05075,0.9868206367031244,0.4836793396698349,0.9644139725898492,0.7796564060177745,-0.20967741935483875,-0.38033364800679914,Arkansas,AR,05
05077,0.9859660833392473,0.33303446269616543,0.3789113171407192,0.533782348481302,-0.13214565387627253,0.3625554817660488,Arkansas,AR,05
05079,0.9786076448386777,0.5031939337932525,0.5123824173117085,0.5612619318470566,-0.07282026302971256,0.5151687560968858,Arkansas,AR,05
05081,0.9674064477371883,0.2404558918451964,0.6900188673335194,0.39132329995778126,-0.26346863468634685,0.0659131830248596,Arkansas,AR,05
05083,0.9061850639146342,0.46526380762718755,0.889198812590651,0.5854984232639809,-0.06711409395973156,0.11509930435821403,Arkansas,AR,05
05085,0.9289408289533143,0.47813488989983066,0.8123431615323755,0.48636231063009516,-0.0420924574209246,-0.5115787615091882,Arkansas,AR,05
05087,0.9138001835753505,0.7614184050003765,0.9011581768107324,0.9395118696604013,-0.020408163265306145,0.09177487547470253,Arkansas,AR,05
05089,0.9708715572575412,0.7431257901390644,0.9566631978185833,0.7891916181224721,0.0,0.1655420353982302,Arkansas,AR,05
05091,0.924034422316199,0.5058082844958699,0.5054577383827934,0.8841577664184326,-0.023449809991658133,0.0023154649094134783,Arkansas,AR,05
05093,0.9348646858594103,0.5509210260768636,0.37328768990626715,0.8098227971209342,-0.03208556149732622,-0.3590215777470629,Arkansas,AR,05
05095,0.9689447284420372,0.18216766568780612,0.5255776448772927,0.38396789636858486,-0.2521452145214521,0.15599519920798954,Arkansas,AR,05
05097,0.9819940633554576,0.36750333454589545,0.9503091245939472,0.524670430933173,-0.7333333333333335,-0.3026393435996929,Arkansas,AR,05
05099,0.9720925281041503,0.03159529505929945,0.6276002339535167,0.24886840106157004,-0.1785714285714286,-0.007298999467894918,Arkansas,AR,05
05101,0.9613310589200816,0.4759380097879282,0.9608673978065803,0.716885240066711,0.0,0.4759380097879282,Arkansas,AR,05
05103,0.9868136073726319,0.20073044996910608,0.5372493683595903,0.5410919520530751,-0.16869898216265244,-0.0070712947952809024,Arkansas,AR,05
05105,0.969021627377023,0.10537248689717169,0.961911881014422,0.21117904456727327,-0.28985507246376807,-0.12534057170952817,Arkansas,AR,05
05107,0.9967313164069531,0.340531449398815,0.3151199351997884,0.6544793840778862,-0.07727659574468082,0.25789919345900625,Arkansas,AR,05
05109,0.9156943555083793,0.4317514320220118,0.8893400201974528,0.514292396512533,0.0,0.46048532832912215,Arkansas,AR,05
05111,0.9191878224636896,0.4847621015813094,0.8083095125920283,0.670947313951274,-0.21500457456541633,-0.41664430265427055,Arkansas,AR,05
05113,0.8829557517066282,0.4707594397477206,0.8830101446812855,0.6753742684999678,-0.4421052631578948,-0.04964162266168426,Arkansas,AR,05
05115,0.9151860079417997,0.41679071131482637,0.864061373900712,0.7670309147815061,-0.020953378732320616,0.24069952445283427,Arkansas,AR,05
05117,0.9928312160615466,0.17215036684063234,0.8454467752950674,0.1312271068511045,-0.3667649950835792,-0.20098916706586334,Arkansas,AR,05
05119,0.92626460844187,0.47846165081028097,0.400992416434835,0.6362001971437736,-0.011422494164445296,-0.20970835167808133,Arkansas,AR,05
05121,0.9657535092372905,0.2444057267545422,0.9451219486472592,0.6244275571857948,-0.21354166666666663,-0.17459791740885877,Arkansas,AR,05
05123,0.9672404079054997,0.409274296428643,0.31953238341457746,0.6978366197666548,-0.0950523654749007,0.08248432535051542,Arkansas,AR,05
05125,0.9523548957833277,0.4215141169718986,0.8165060148231995,0.7874979885628427,-0.0050481333646396065,0.21623480837262576,Arkansas,AR,05
05127,0.8843017984001688,0.2151488256304795,0.904311096453728,0.1412406774114892,-0.36,-0.061062885593679006,Arkansas,AR,05
05129,0.942399497463686,0.5302413886628695,0.9359632531748177,0.765974906081446,0.0,0.5302413886628696,Arkansas,AR,05
05131,0.7318548417255022,0.5106595889959594,0.5847672658159871,0.8309317967337,-0.009835686183753745,-0.02894336402733444,Arkansas,AR,05
05133,0.46343291474522974,0.24777328545793897,0.6344223541822053,0.44337987885380054,-0.2515114873035067,0.14741030341391292,Arkansas,AR,05
05135,0.9816528372738065,0.24790647819387687,0.9456253719270716,0.2708683078672924,-0.1398601398601399,0.20538758711197902,Arkansas,AR,05
05137,0.9741574417419051,0.43166722019262704,0.9609715007721465,0.7259889174697022,0.0,0.43166722019262727,Arkansas,AR,05
05139,0.9628787297049488,0.40062259794409616,0.5071535346437657,0.6714422819148018,-0.10118724295801973,0.03104719440042869,Arkansas,AR,05
05141,0.9551029022813788,0.45136583081676906,0.9523328515128778,0.43718505043482236,-0.6633663366336633,-0.4169684039724153,Arkansas,AR,05
05143,0.7511027784008008,0.38232966383202055,0.7593154988962085,0.7898480444021538,-0.0033937975424224165,0.06974811738210995,Arkansas,AR,05
05145,0.9288730696901443,0.3896052891123557,0.8754934979135289,0.6396503376057718,-0.002329644729178848,0.11570605347082275,Arkansas,AR,05
05147,0.9888520496641154,0.23146959425036975,0.6675358716151937,0.1582706882323642,-0.5595432300163132,-0.23146959425036973,Arkansas,AR,05
05149,0.7641203569224411,0.4510432330636454,0.7195738877448286,0.6882797345155092,0.0,-0.1717442247485632,Arkansas,AR,05
