CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
55047,0.9546801137618888,0.21963157539320477,0.9674121885733826,0.14361706576785424,-0.15596330275229353,0.1284297044814453,Wisconsin,WI,55
55049,0.975278662493369,0.3371853166241544,0.9583887090605895,0.33210230127722107,-0.17370892018779338,-0.08678730299557635,Wisconsin,WI,55
55051,0.9578545102750192,0.24963583394027672,0.970913567886166,0.581090783640938,-0.5714285714285714,-0.123218187493497,Wisconsin,WI,55
55053,0.8777294017272804,0.6009309413161277,0.7483350609921257,0.31664394874011037,-0.170263788968825,-0.4011525698396331,Wisconsin,WI,55
55055,0.9481934333583905,0.4787812095615197,0.9241000746138772,0.6757605387570271,-0.0239043824701195,0.29205169160882427,Wisconsin,WI,55
55057,0.9720768484371074,0.36490765199472536,0.9162185555618713,0.6038214768689201,-0.023026315789473673,0.41008107215694833,Wisconsin,WI,55
55059,0.9173896815221678,0.46814137860250155,0.7373495069548125,0.8813352884645689,0.0,0.08487045452096176,Wisconsin,WI,55
55061,0.973845327821738,0.3948812075521282,0.9626311797499986,0.8297984154631185,0.0,0.31003097445668093,Wisconsin,WI,55
55063,0.9247763065649522,0.35370096248060867,0.8848949732759263,0.7448123350220623,0.0,-0.08416786392392694,Wisconsin,WI,55
55065,0.9869442387791566,0.3722881814917816,0.9754740148055305,0.5155326606927865,-0.3366336633663366,0.06794501207957326,Wisconsin,WI,55
55067,0.9448072426352069,0.558408692316124,0.9137965893995502,0.7882525987684899,-0.04583333333333328,0.5283913825861375,Wisconsin,WI,55
55069,0.961265075382615,0.5408151120729814,0.9483892330973669,0.7250285499319364,0.0,0.11843819228741559,Wisconsin,WI,55
55071,0.9260013975592493,0.5817539728670018,0.8890622790987766,0.8728263397423688,0.0,-0.10403535568386424,Wisconsin,WI,55
55073,0.8347979379867416,0.5330401597107418,0.8435217640801538,0.8046138435562303,0.0,0.34203741367531215,Wisconsin,WI,55
55075,0.9735483703323335,0.41749755203462463,0.9537523978298745,0.7443769356421291,-0.08080808080808077,0.2644175135915434,Wisconsin,WI,55
55077,0.9642572244389661,0.1085375241546526,0.9569645077245974,0.25964933766836695,-0.07692307692307687,0.16535987159412868,Wisconsin,WI,55
55078,0.030901170958927478,0.4537841191066997,0.08476357798403492,0.47494883122093556,-0.5384615384615384,-0.4537841191066997,Wisconsin,WI,55
55079,0.8476923053744522,0.7402087459290915,0.2417755534344051,0.866718534116917,-0.012899348465491012,-0.5985451250905953,Wisconsin,WI,55
55081,0.9422547206017675,0.44696375936420524,0.9141484402580762,0.7835920444513261,-0.010778443113772407,0.10633900041947131,Wisconsin,WI,55
55083,0.9546869043452411,0.39968201794074487,0.9599697413249697,0.6305359389616957,0.0,0.22288402488558123,Wisconsin,WI,55
55085,0.9366764178903211,0.47624147366784536,0.9339622185586764,0.6507863576650808,-0.0684410646387833,0.3483843799440418,Wisconsin,WI,55
55087,0.9021160971534197,0.5248746416420036,0.8441798112794616,0.8592822747615446,-0.01381818181818184,0.3746865585689392,Wisconsin,WI,55
55089,0.951656322206636,0.3559100972225678,0.9116102539306452,0.8138290006575803,0.0,-0.2796790150313715,Wisconsin,WI,55
55091,0.9838484181744943,0.07932274538113956,0.980596241478938,0.24550397907075353,-0.38095238095238093,0.07932274538113959,Wisconsin,WI,55
55093,0.93665864825246,0.33089237559482515,0.9391884146368566,0.5841946555724464,-0.008583690987124415,0.20653785146136894,Wisconsin,WI,55
55095,0.9764418584219963,0.28949892017198,0.9633870976599439,0.5031810763705974,-0.08292682926829265,0.0799512125192452,Wisconsin,WI,55
55097,0.9163163394218087,0.4421920534932878,0.9016696727956748,0.7539688331154393,-0.010398613518197597,0.1903148430785686,Wisconsin,WI,55
55099,0.9434173301634944,0.6620942003063062,0.9532413347054591,0.730435415420738,-0.7232142857142857,-0.5799519021161952,Wisconsin,WI,55
55101,0.9001264011779608,0.49665008144364775,0.638895069693142,0.9106015524729509,0.0,0.27666441926460195,Wisconsin,WI,55
55103,0.9690039130027981,0.37666337016057305,0.9374733698930899,0.6591200671680233,-0.13414634146341464,-0.032489847151350615,Wisconsin,WI,55
55105,0.8788375749982791,0.5363794520438886,0.7300422477867637,0.8260484667702956,-0.00042354934349853046,-0.34384090763339614,Wisconsin,WI,55
55107,0.9732979336901728,0.21373327451845314,0.9632830657693114,0.4371098722727873,-0.15555555555555556,0.05875933277785972,Wisconsin,WI,55
55109,0.9775330717244153,0.3441792672944288,0.9523395779105985,0.5907541087894989,-0.007042253521126751,-0.0027951170618951693,Wisconsin,WI,55
55111,0.9308674390258994,0.42475800818281606,0.9232263379162821,0.6527106912989051,-0.011363636363636354,0.4290111976969575,Wisconsin,WI,55
55113,0.8391570924437322,0.5296060684813354,0.8189174074115457,0.2872614668285547,-0.5714285714285714,-0.5859538310301577,Wisconsin,WI,55
55115,0.8214340553468242,0.5755386447713684,0.827217959985935,0.7071178130821507,-0.018292682926829285,0.18060193250742085,Wisconsin,WI,55
55117,0.8451782547275761,0.5232896521708089,0.850180424027469,0.8176866229163802,-0.009649122807017574,0.0460609595233592,Wisconsin,WI,55
55119,0.9981364109260061,0.6067992541620894,0.9575914507725408,0.7662263731731498,-0.1228070175438597,0.5216538592146716,Wisconsin,WI,55
55121,0.9058068578436266,0.38083861838223076,0.9008765111546728,0.389937076782047,-0.09036144578313254,-0.162813659994967,Wisconsin,WI,55
55123,0.9491580356949049,0.3242945622037385,0.9618157793570301,0.49374642856046264,-0.11458333333333337,-0.1557787066228422,Wisconsin,WI,55
55125,0.9003587034832176,0.34737183959200363,0.8597933914778102,0.5353241840746932,-0.19090909090909092,0.15833914696047557,Wisconsin,WI,55
55127,0.9226598448642677,0.5396237281815911,0.8856535756985394,0.6985376059279025,-0.06032719836400813,0.12358121238463582,Wisconsin,WI,55
55129,0.9573648164562114,0.5162414624347127,0.9338307285223263,0.6761983711555594,-0.04166666666666663,0.5222411945895273,Wisconsin,WI,55
55131,0.9563661841784026,0.3508655737348919,0.9290810582085062,0.586017134751241,-0.038567493112947604,0.04659511439814423,Wisconsin,WI,55
55133,0.930012452163491,0.47987410044940376,0.8941225042589259,0.675044323512195,-0.008064516129032251,0.031107249519322977,Wisconsin,WI,55
55135,0.9556316043621395,0.371788905732106,0.958372774314199,0.5776417747775427,0.0,0.3640873474575139,Wisconsin,WI,55
55137,0.936505446784385,0.625692700725934,0.877968069833683,0.676135066387928,-0.07309941520467833,0.6158089590466136,Wisconsin,WI,55
55139,0.9310087410072264,0.49995852310052147,0.8611250357057264,0.7736245969173705,-0.0018069179143004321,0.11382098712160982,Wisconsin,WI,55
55141,0.939079078320708,0.44328363481773275,0.9280947662434711,0.7529830947249514,-0.0799220272904484,0.05869517943704494,Wisconsin,WI,55
