CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
47067,0.9880381131223777,0.3851142680667079,0.9735941320293399,0.5018292644728022,0.0,0.3851142680667079,Tennessee,TN,47
47069,0.9689642833064435,0.3818753314663519,0.45439531849422005,0.39850364689563356,-0.02451164537941397,0.320949565569443,Tennessee,TN,47
47071,0.9735574392420981,0.37416688297064365,0.9153684060910803,0.6336799097338448,-0.07092907092907097,0.31815139625126854,Tennessee,TN,47
47073,0.9643091224769373,0.4778385103794684,0.9269299557267181,0.6795240612455673,-0.05087014725568939,-0.1703153630778047,Tennessee,TN,47
47075,0.9414734250328801,0.22812843401240399,0.4366108181732823,0.5618732588620199,-0.13541899441340777,0.19207406046911668,Tennessee,TN,47
47077,0.9646228489013398,0.38045461600067726,0.8403453369796177,0.6369861255196587,-0.0022810218978102093,0.38574950319523094,Tennessee,TN,47
47079,0.9639430001247473,0.46212895586607555,0.7885549495688462,0.7151073595764361,-0.004161937192584175,0.10891564649900687,Tennessee,TN,47
47081,0.9779129478760601,0.548641991102258,0.7729550077463601,0.5068349768937643,0.0,-0.2846595114935191,Tennessee,TN,47
47083,0.9876901377915865,0.3617185935631214,0.8915505061305194,0.4778841791184958,-0.027210884353741527,0.14487757447184646,Tennessee,TN,47
47085,0.9554854242932369,0.48425401903715465,0.9112715186531525,0.763766439250797,-0.3046511627906977,-0.26402801846892165,Tennessee,TN,47
47087,0.9671413309080771,0.4729399660016105,0.9659876433500513,0.49451982373201964,0.0,-0.09215352956965184,Tennessee,TN,47
47089,0.9763320180511633,0.35272840978254616,0.9415039634377685,0.45764328566390283,-0.034065934065934056,0.0035127964762367014,Tennessee,TN,47
47091,0.9692022717688282,0.6367280661346713,0.8460094169359269,0.6910261923208763,0.0,-0.3504843247937983,Tennessee,TN,47
47093,0.9354949231452304,0.516927981400253,0.6513646963929274,0.6770430464894857,-0.00027399307544773155,-0.08619784187782642,Tennessee,TN,47
47095,0.960939015190471,0.2239354987400023,0.643078120165339,0.36949329830934574,-0.1582938388625592,0.2239354987400023,Tennessee,TN,47
47097,0.9405374467459213,0.35210250119010134,0.5181167954261549,0.4599559297844285,-0.08792336640437903,0.02026598835230553,Tennessee,TN,47
47099,0.955044177302972,0.5574610241414827,0.9075436090427862,0.5685745036936056,0.0,0.035882248790224835,Tennessee,TN,47
47101,0.9584798961396921,0.1651537801798694,0.9443720707113589,0.48342701591874215,-0.21461187214611877,0.16515378017986937,Tennessee,TN,47
47103,0.9557885386902583,0.5329123243544893,0.7941046458185379,0.6862720520894215,-0.03953871499176276,-0.09340764925863265,Tennessee,TN,47
47105,0.9124598502371054,0.4766378385233163,0.9221869460819754,0.5142545606897548,-0.1823529411764706,-0.09294099302964298,Tennessee,TN,47
47107,0.9519412670100795,0.5112681031769519,0.8609538174197515,0.6284621922108402,-0.03686635944700456,0.05914078708988457,Tennessee,TN,47
47109,0.9669712885511189,0.2110893513461055,0.9006675475905819,0.2805254250742609,-0.04831932773109249,0.28597470969436056,Tennessee,TN,47
47111,0.9600440825107364,0.25021933672574137,0.9595762000850465,0.23366847320885953,-0.34090909090909094,-0.14987278469906995,Tennessee,TN,47
47113,0.949748042100335,0.42830686406553553,0.43244868056967534,0.7278422448606192,-0.03441351232394363,-0.05337031376590673,Tennessee,TN,47
47115,0.9247671351586708,0.3589524106209204,0.8925444539064098,0.4817709254401648,-0.5395095367847412,-0.28024634601196796,Tennessee,TN,47
47117,0.9724581548246345,0.42795072141936497,0.7952479575999288,0.6310940159288579,-0.04536330790847054,-0.055177357860165976,Tennessee,TN,47
47119,0.9424994561092626,0.3014265870617237,0.7568148464614551,0.5568646694056671,-0.07880049191183425,0.05882436591050766,Tennessee,TN,47
47121,0.9818053996013656,0.061426595386743416,0.9598421829051281,0.05548277051893449,-0.31304347826086953,-0.024375116826797272,Tennessee,TN,47
47123,0.9686191075244381,0.5536267058372221,0.9020046065393341,0.7406844533438848,0.0,-0.11423474745765505,Tennessee,TN,47
47125,0.8934113137736,0.31988738133169486,0.6299366824930523,0.7295756517608408,-0.006292280143255113,0.3177104970853062,Tennessee,TN,47
47127,0.9507953751070283,0.3824644606955808,0.9166307927931613,0.3275635034500506,-0.7642857142857142,-0.3824644606955809,Tennessee,TN,47
47129,0.9848112690194484,0.7443527630857695,0.7821849840673473,0.8790116376721424,-0.0032284100080710587,0.7411245950874443,Tennessee,TN,47
47131,0.9332258248678541,0.5124526515256949,0.6702805273784169,0.7594359679121165,-0.11164427383237363,-0.3123262314054789,Tennessee,TN,47
47133,0.9820629829930511,0.773058653448988,0.9485336312206968,0.9037790314267329,0.0,-0.22669996902106604,Tennessee,TN,47
47135,0.9842405612698536,0.40002712967986975,0.8874398073836276,0.38139122197021247,0.0,0.40002712967986975,Tennessee,TN,47
47137,0.9968497735774758,0.0,0.9950777712148061,0.0,0.0,0.0,Tennessee,TN,47
47139,0.9749888640249814,0.40831859971711454,0.9611321358108239,0.46935937017140306,0.0,0.4246850689533237,Tennessee,TN,47
47141,0.9506645497780062,0.3690789484271628,0.9068940972063483,0.6984036131311239,-0.0029069767441860517,0.11439737010233397,Tennessee,TN,47
47143,0.9287312140126894,0.35337432703468447,0.9042299430019862,0.590761158271861,-0.05495978552278824,0.4366034092944462,Tennessee,TN,47
47145,0.9493103232345382,0.3522845442579091,0.9227363535919042,0.5698821316646917,-0.07416462917685407,0.17627188216877077,Tennessee,TN,47
47147,0.9237910533120215,0.49659906713621854,0.7488921562344225,0.6712046930907781,-0.03972602739726028,0.3208394106352017,Tennessee,TN,47
47149,0.9083457095189372,0.3073857195483943,0.707007402895674,0.6732069935690884,-0.022729704856280675,0.061013784954816686,Tennessee,TN,47
47151,0.9924722351212855,0.3709596278591485,0.9774256634611969,0.6301979734748813,0.0,0.39803469207294784,Tennessee,TN,47
47153,0.9718673671678503,0.44221944096787646,0.9677886355410785,0.8536914534704894,0.0,0.44221944096787635,Tennessee,TN,47
47155,0.945064537459064,0.47879351738688,0.9335411182111611,0.6100902830331006,0.0,-0.2124308795462726,Tennessee,TN,47
47157,0.930668998130123,0.6462635394424158,0.19772737857261144,0.5846138823472853,0.0,-0.49204901139785306,Tennessee,TN,47
47159,0.955946679680644,0.3326618258948702,0.9089886480286203,0.32458984545170333,-0.05169340463458105,-0.20319888582371792,Tennessee,TN,47
47161,0.9356173205838582,0.21475228059511542,0.9410559475008926,0.4119693703772703,0.0,0.25149348706673447,Tennessee,TN,47
47163,0.9546744326487118,0.44365571460350794,0.8946463632717598,0.6676043202397326,-0.013042060645581999,0.03789402788184937,Tennessee,TN,47
47165,0.9392229146703529,0.405122903253122,0.7632666478046368,0.6735256508583842,-0.005424686037006743,0.1839096032590568,Tennessee,TN,47
47167,0.9614452527835678,0.4179462111651194,0.6596286995782751,0.45223226789535226,-0.04667197029965531,-0.38950716846624633,Tennessee,TN,47
47169,0.9707513959852424,0.1848596021194967,0.8397757130576446,0.37908987298518937,-0.46449136276391556,-0.1848596021194967,Tennessee,TN,47
47171,0.9498388661495557,0.5005824111822946,0.9450800029520402,0.6900649895991092,-0.08333333333333337,-0.09488545913414881,Tennessee,TN,47
47173,0.9800957136410626,0.42784291046737816,0.9762204360254634,0.6429174245277213,0.0,0.348325534935072,Tennessee,TN,47
47175,0.9602673939249002,0.5069431920649233,0.9542757417102967,0.6777978587885642,-1.0,-0.5069431920649233,Tennessee,TN,47
47177,0.9117427899126619,0.1727259784178667,0.9064805880695129,0.41333324202976807,0.0,0.01557487163116944,Tennessee,TN,47
47179,0.9443069131804273,0.5231390401200313,0.846792426454926,0.729323777366792,-0.11273408239700378,-0.3446970174963324,Tennessee,TN,47
47181,0.9784611584766383,0.44027452231074343,0.8560996947916825,0.40079584936535917,-0.03849518810148733,0.16814958852387507,Tennessee,TN,47
47183,0.9581266719751939,0.38023213914858645,0.820761845646244,0.6291302652421581,-0.05898975626986935,-0.04835710274695515,Tennessee,TN,47
47185,0.9806216819303549,0.5990644567521817,0.9082042359488689,0.6461692375391941,0.0,-0.06603132994779237,Tennessee,TN,47
47187,0.9200611049113997,0.30245017935092083,0.8572524727191206,0.595840582666781,-0.012390906152354275,0.07589813402930545,Tennessee,TN,47
47189,0.9419986619172979,0.3229962312457854,0.8091303905114741,0.6017144332804228,-0.025315158347852806,-0.1085161158184782,Tennessee,TN,47
