CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
51163,0.9671268177987062,0.4487486747553953,0.9127294476451259,0.32322382635644387,-0.31071913161465403,-0.15443658820900885,Virginia,VA,51
51165,0.9638728747333435,0.41618865244811787,0.8988537326394032,0.6598540078712495,0.0,0.32544211717581106,Virginia,VA,51
51167,0.9948267287691102,0.47343673369636113,0.9556181287178815,0.4119846195069279,-0.054744525547445244,0.24013117879826584,Virginia,VA,51
51169,0.9844282544372523,0.4162984709444193,0.9651680640410611,0.6593459247059448,0.0,0.35484362482293896,Virginia,VA,51
51171,0.9516785604627782,0.21056622435934141,0.9238301244022092,0.48451756964671805,-0.09815950920245398,-0.06979216806027777,Virginia,VA,51
51173,0.9793071597615806,0.4661726209364472,0.9339539226648723,0.6492623552506817,-0.02844311377245512,0.03055512415801953,Virginia,VA,51
51175,0.8899668529552873,0.14175359068187543,0.6088006421773305,0.2507592315729669,-0.19411559888579388,-0.07094096261274396,Virginia,VA,51
51177,0.8672072351182037,0.20551287927639025,0.6911691560187845,0.6100743827332683,-0.010908582350473206,0.1938325565583785,Virginia,VA,51
51179,0.8324651561222453,0.21281410264678235,0.6354554036942706,0.5333897971575602,-0.01041305102395007,-0.05474402425318381,Virginia,VA,51
51181,0.9629835165091138,0.023157454379957754,0.5292826088162855,0.07044300370251674,-0.4559889540904384,-0.023157454379957754,Virginia,VA,51
51183,0.9065684112879177,0.1411485028797787,0.3878310114191285,0.403189243666483,-0.21246819338422396,0.08742488448622687,Virginia,VA,51
51185,0.9814666828006503,0.38935481721607584,0.9185825119868707,0.46665144680088516,-0.05688622754491013,-0.10243604533351691,Virginia,VA,51
51187,0.8788015035436431,0.49985275448108946,0.7883173846146344,0.7530606106618036,-0.015863689776733247,0.03671489930018401,Virginia,VA,51
51191,0.9702326675503729,0.4664279227276226,0.94361013639583,0.6338371897149148,-0.08266666666666667,0.03581815849560055,Virginia,VA,51
51193,0.9180885161278781,0.2759466913894002,0.6335824202171826,0.1354430676709319,-0.44780339277946934,-0.3352460145093058,Virginia,VA,51
51195,0.9738181943403541,0.5493267346792228,0.8421144197739725,0.6591781673872303,0.0,0.19112753935769344,Virginia,VA,51
51197,0.9755555302353044,0.30062329585440506,0.927347737625989,0.3754600359044277,0.0,0.18422275685613432,Virginia,VA,51
51199,0.8516636622864495,0.28231512805058095,0.6946548198761684,0.6531678070501336,-0.04494133274297096,0.033776113396747576,Virginia,VA,51
51510,0.8390909902298306,0.37760541888341287,0.5115997274861519,0.4312625844737432,-0.041065126724414536,0.3335348098742621,Virginia,VA,51
51520,0.95648113962263,0.12498579491133718,0.9042230675203679,0.11724402499829223,-0.20746887966804983,0.025400868280111677,Virginia,VA,51
51530,0.9648365206662556,0.0,0.892041949413942,0.0,0.0,0.0,Virginia,VA,51
51540,0.8903016769783249,0.3264640561523817,0.6230364389653971,0.436720333048269,-0.04997738579828137,0.26175429368849645,Virginia,VA,51
51550,0.91184996127253,0.38836674078140354,0.46798855003029066,0.6531866453678504,-0.03733144664558019,0.03283699810527274,Virginia,VA,51
51570,0.9084978178824042,0.3132164353601547,0.7125820574656234,0.46349079688297024,-0.29068462401795736,-0.23763127830083208,Virginia,VA,51
51580,0.9509689433068852,0.3384197234944142,0.771398663862876,0.36787843717928104,-0.18442622950819676,0.3384197234944142,Virginia,VA,51
51590,0.9465434015566406,0.32843209665272044,0.38073106919059485,0.479348885488921,-0.05980377656165259,0.20759477559072081,Virginia,VA,51
51595,0.9097662936967341,0.40589592070148683,0.23902994478658846,0.046613508789872554,-0.6308139534883721,-0.40589592070148683,Virginia,VA,51
51600,0.7344784137129776,0.25227640292341225,0.6679640132842968,0.3555118189053494,-0.14779602420051863,0.22765302261356846,Virginia,VA,51
51610,0.8430066119319782,0.2479964935415076,0.7705709206551767,0.3177496552241227,-0.2774566473988439,0.18930854927368057,Virginia,VA,51
51620,0.9404027016883993,0.5896614573530987,0.2440104287197446,0.4335951554701847,-0.6948895625812039,-0.5896614573530987,Virginia,VA,51
51630,0.8581572051140619,0.29050078118849926,0.5713678158911557,0.11055602433991579,-0.18886428345460293,0.15237127742412637,Virginia,VA,51
51640,0.9716481722600641,0.2765234683041756,0.8744279587843979,0.16532680153332066,-0.6109979633401221,-0.27652346830417557,Virginia,VA,51
51650,0.9129641093918058,0.36625131289411283,0.3284957571162837,0.6678200134106937,0.0,0.21165875210151697,Virginia,VA,51
51660,0.8762846334024211,0.22208825162382295,0.7778632837728794,0.35152664565651276,-0.06664977192093258,-0.027464785766160738,Virginia,VA,51
51670,0.9424729369824658,0.1732125597535064,0.4748538133008782,0.24961022086030166,0.0,-0.1882113662261542,Virginia,VA,51
51678,0.9252865626294712,0.0,0.8373152879436542,0.0,0.0,0.0,Virginia,VA,51
51680,0.9345152254083487,0.39006161008073814,0.5299509394682953,0.3583729447774574,-0.011704018379643633,-0.12425077964269349,Virginia,VA,51
51683,0.7935040525727289,0.11433559272361685,0.6535090853979197,0.2983768351178938,-0.13323807822825506,-0.028340995236368016,Virginia,VA,51
51685,0.7746263561106933,0.1809608150870431,0.6111754000346952,0.04337725446058821,-0.27809742999616416,0.1809608150870431,Virginia,VA,51
51690,0.9334587455946111,0.3679826064991069,0.3543499101132754,0.21307270041115084,-0.06633527596846078,0.3187194152941224,Virginia,VA,51
51700,0.8905541906199048,0.39088384226204476,0.36380405521625625,0.5498207796729125,-0.01928576268889337,-0.15456670292047647,Virginia,VA,51
51710,0.8826171969677987,0.5131367277530806,0.30779371738748484,0.5457010816848461,-0.009349322894415257,-0.3049012746339699,Virginia,VA,51
51720,0.9287153652392947,0.0,0.8979848866498741,0.0,0.0,0.0,Virginia,VA,51
51730,0.945903725155142,0.3465406833923421,0.16019639948048717,0.28739184769391024,-0.10185493262352352,0.03761023816407194,Virginia,VA,51
51735,0.9389233126543325,0.3040183292210081,0.9138392575280692,0.9047839288351722,0.0,0.18005504986626253,Virginia,VA,51
51740,0.9279592969022972,0.5150135240431954,0.26381122803160933,0.5309427205950187,-0.003341687552213868,-0.2167194919839588,Virginia,VA,51
51750,0.9418124596711535,0.35822538202941756,0.7914770069388156,0.39483904208851966,-0.6374067699368904,-0.36757274127794815,Virginia,VA,51
51760,0.925146314833132,0.5307610514022048,0.2868365948663913,0.3334853312606889,-0.013861553963067208,0.22567327817292337,Virginia,VA,51
51770,0.9136761556156795,0.571134227700709,0.38614151774256306,0.46795250552308126,-0.017806837547386323,0.5047472576824603,Virginia,VA,51
51775,0.9424662248868441,0.4059320099904077,0.8274671703393968,0.3022714800578984,-0.048065650644783076,-0.22050994230043908,Virginia,VA,51
51790,0.946333872801464,0.1686631202670834,0.8142097325008576,0.25941166712513475,-0.23747276688453156,-0.16529064766129542,Virginia,VA,51
51800,0.9335323738752298,0.3880461261760515,0.39034784736866696,0.6694445275745111,-0.015060560985975302,-0.01244458427605899,Virginia,VA,51
51810,0.8442400674734318,0.36293240098200735,0.5542726873698989,0.7610117714935729,-0.0052914997254961404,-0.0012504067389542683,Virginia,VA,51
51820,0.9542409056782155,0.29290180842475144,0.7669902231163184,0.2921010077068995,-0.40774849158463,-0.07433805681657502,Virginia,VA,51
51830,0.8842812523543265,0.23602372956234455,0.6887914528019066,0.4059938212449391,-0.12288512911843275,0.13188814905400448,Virginia,VA,51
51840,0.9193210913796076,0.2356227346392571,0.7992390857900528,0.3788805199948507,-0.23005698005698005,0.15846656823796468,Virginia,VA,51
