CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
27085,0.9371593101203193,0.3244325042327262,0.9424417802153046,0.5267319204428185,-0.17924528301886788,-0.1547219428739961,Minnesota,MN,27
27087,0.4820830056815241,0.21427039202016407,0.46229111845683446,0.03617226625645087,-0.6551724137931034,-0.21427039202016407,Minnesota,MN,27
27089,0.964031357565999,0.3267169657558724,0.9641433033656842,0.44513736405438664,-0.303030303030303,0.18836107131048152,Minnesota,MN,27
27091,0.9546184683643315,0.48031231023605214,0.9451387581108044,0.653979637859154,-0.03260869565217395,-0.016560493619382832,Minnesota,MN,27
27093,0.9831552360949796,0.6874891857680153,0.9496164618069406,0.7420107573329703,-0.19387755102040816,-0.4427524155579232,Minnesota,MN,27
27095,0.9543536570434922,0.3887394051141318,0.7704074403096227,0.5645702246533415,-0.025000000000000022,-0.2791982905249917,Minnesota,MN,27
27097,0.9686379291237566,0.6440656388842918,0.9422301403904452,0.8048856296702874,0.0,0.3770995489130211,Minnesota,MN,27
27099,0.8627675733503363,0.49699392125800096,0.7952104020258423,0.9399344992180749,-0.014012738853503182,0.25806202910130693,Minnesota,MN,27
27101,0.9735338534649521,0.16135885383492835,0.96669935702576,0.33803939665652505,-0.09677419354838712,0.07980262998766441,Minnesota,MN,27
27103,0.9438846855845223,0.5149884224130531,0.883733495283502,0.9670094917007757,0.0,0.4143421018501412,Minnesota,MN,27
27105,0.7398393076239961,0.5847398720540918,0.602104281263899,0.9351360061173463,-0.007543103448275912,0.2021111406384848,Minnesota,MN,27
27107,0.9336879192533656,0.22635374493927127,0.9332229510071944,0.05214133784269895,-0.36923076923076925,0.03092864372469628,Minnesota,MN,27
27109,0.8844810175289781,0.479401826842036,0.7424754193219502,0.8661599684099817,-0.005854066485469378,0.16574235084999778,Minnesota,MN,27
27111,0.9687259489734076,0.5206216600627354,0.8789684938259158,0.7076796101320288,-0.006896551724137945,0.25808061956278383,Minnesota,MN,27
27113,0.9424487465585907,0.42167675082637146,0.9246443569397939,0.9133702891482098,-0.065359477124183,0.10436872375678963,Minnesota,MN,27
27115,0.9617086947025705,0.44398807280307456,0.8471805229621426,0.4451047619634946,-0.0835866261398176,0.3602590957455343,Minnesota,MN,27
27117,0.889592744908847,0.5065602836879433,0.8689036248652082,0.9089444781430407,-0.025000000000000022,0.550073877068558,Minnesota,MN,27
27119,0.9227982893447579,0.4823865177300156,0.8806999514458185,0.8764128988240627,-0.06413994169096215,-0.010273043128024906,Minnesota,MN,27
27121,0.9914974995523566,0.1254005005747642,0.9646544501393477,0.4284064953993826,-0.32608695652173914,-0.018537164007532914,Minnesota,MN,27
27123,0.7672086238948879,0.47217530212951675,0.499102715774806,0.5350405102987938,-0.0030980439800752935,-0.12297477493228826,Minnesota,MN,27
27125,0.9638630494471204,0.4705443601151531,0.9402384957624592,0.280597965156137,-0.95,-0.47054436011515316,Minnesota,MN,27
27127,0.8948597138894502,0.2382592000160207,0.8817961850140239,0.35138104302302486,-0.05882352941176472,0.02764510629989214,Minnesota,MN,27
27129,0.9037244591968538,0.4715240277095947,0.8729708668147891,0.573805455357082,-0.3392857142857143,-0.3784759722904054,Minnesota,MN,27
27131,0.8849745247584999,0.5643867207434501,0.7641980646460992,0.9229393474553546,-0.014342629482071767,0.5948774053940369,Minnesota,MN,27
27133,0.9783698108155762,0.19143561493745623,0.9648291831177259,0.2885217661952489,-0.25287356321839083,0.00013188463138247286,Minnesota,MN,27
27135,0.9651102448441262,0.5240415102995117,0.9442830944623704,0.6582367729128387,-0.5205479452054795,-0.19271950671824634,Minnesota,MN,27
27137,0.9193794378242248,0.4920334153840387,0.8652963472283806,0.8726983339312657,-0.0028535193405200276,0.2458265003041049,Minnesota,MN,27
27139,0.8648883197869299,0.49524016939917975,0.737539258638562,0.7686840217815798,-0.02403613486046141,0.20138647251151642,Minnesota,MN,27
27141,0.922617381058033,0.5111989606592242,0.8410535312692631,0.7701335031075605,-0.43597430406852244,-0.28274509048529417,Minnesota,MN,27
27143,0.9714357151638082,0.2045968070775595,0.9437757390946693,0.0703123461463583,-0.3312101910828026,-0.15428735225365742,Minnesota,MN,27
27145,0.9196722926555569,0.582586619951895,0.7159898822546563,0.8819448150022946,-0.007047078398747186,0.26736904960837826,Minnesota,MN,27
27147,0.9320863149829445,0.49226458415837415,0.8439383644326286,0.7940264826037924,-0.02849740932642486,0.36388953972909777,Minnesota,MN,27
27149,0.8909768870470329,0.23508292897847496,0.8911283461753075,0.723263657663237,-0.4461538461538461,0.052250763781399145,Minnesota,MN,27
27151,0.981390149485668,0.477723139067105,0.9240051607619489,0.8027706342950589,-0.1893203883495146,0.3944606958020276,Minnesota,MN,27
27153,0.8352670759198705,0.37232322216627556,0.9020033331677215,0.4831881735431247,-0.138728323699422,-0.020960479576932922,Minnesota,MN,27
27155,0.9289527975065996,0.34998334998335,0.9606299212598425,0.5196817209572336,0.0,0.34998334998335,Minnesota,MN,27
27157,0.9659030493644961,0.5212050288110559,0.9397756462132512,0.7757790143419239,-0.05555555555555558,0.08711896318404788,Minnesota,MN,27
27159,0.9486792696098151,0.1082662297890888,0.9494508843665486,0.30547299276690965,-0.13414634146341464,0.13773573916604986,Minnesota,MN,27
27161,0.9367065582509189,0.3762270369628632,0.8766209862369228,0.7668969536614825,0.0,0.1556169300439505,Minnesota,MN,27
27163,0.8855102445009251,0.3986974135039363,0.7792529485643699,0.7231234965050122,-0.02134898358424764,0.1961234994482055,Minnesota,MN,27
27165,0.8045453973491334,0.6169313756742736,0.8686429453943227,0.6511098840713498,-0.9607843137254902,-0.6062721762809895,Minnesota,MN,27
27167,0.9882165604967523,0.2208898236531305,0.982501197678626,0.7132609634859891,-0.72,-0.22088982365313048,Minnesota,MN,27
27169,0.9583558632433961,0.44606177960493254,0.9286779298233726,0.8183878648173538,-0.0875576036866359,-0.021975706308231757,Minnesota,MN,27
27171,0.9572431328649638,0.36096636426535333,0.9265866939202047,0.638196799244025,-0.021522309711286103,0.2522982020705946,Minnesota,MN,27
27173,0.9306500754798697,0.3342748980780431,0.8952614746333385,0.4031997778536955,0.0,0.3433427166246035,Minnesota,MN,27
