CountyFIPS,Spatial_Proximity ,Dissimilarity,Isolation ,Delta,Absolute_Centralization,Relative_Centralization,State_Name,State_Abbreviation,State_FIPS
42085,0.9561113975932778,0.615189805460499,0.7102976750451585,0.8212949620658878,-0.1877949040578798,-0.5306794832397976,Pennsylvania,PA,42
42087,0.9490299349593512,0.4115135225743143,0.9597467538462819,0.601528211131545,-0.06048387096774188,0.06372269891777727,Pennsylvania,PA,42
42089,0.8784114387103927,0.3201199912940553,0.6917423302795791,0.4137243021723717,-0.007367227979274582,0.010382087081831415,Pennsylvania,PA,42
42091,0.879293618738228,0.4802025062642148,0.6188393408171009,0.6245792705201012,-0.00017175320385787174,-0.12265799573374636,Pennsylvania,PA,42
42093,0.951472220742162,0.5136904380854832,0.8552996079873856,0.7838456463818144,-0.08841463414634143,-0.2793893903505966,Pennsylvania,PA,42
42095,0.8853039927401322,0.4351803061508814,0.7613917256058162,0.7254078523241736,0.0,0.183445405154675,Pennsylvania,PA,42
42097,0.9639656278402693,0.5969227601525653,0.8175940299923662,0.82847103131324,-0.01831501831501836,0.269820376866134,Pennsylvania,PA,42
42099,0.9787578813366159,0.3677795300094846,0.9621391079679696,0.4730419634955163,0.0,0.27338551127886124,Pennsylvania,PA,42
42101,0.8271456495935378,0.6809131593086049,0.18216065411274776,0.5585419261975011,-0.0016668345024221098,-0.0864603346967101,Pennsylvania,PA,42
42103,0.9263957702575615,0.6280189310222717,0.7113371111373268,0.6522146838750646,0.0,-0.4514578744808766,Pennsylvania,PA,42
42105,0.968237522203179,0.48231983359843383,0.9675894149470199,0.685928604688061,0.0,0.14640032432965455,Pennsylvania,PA,42
42107,0.9616886563994989,0.6513060330552543,0.757478805933816,0.8152258703822146,-0.011458792419568042,0.2763826150985125,Pennsylvania,PA,42
42109,0.9228209372235809,0.5183790742477095,0.9126541379661411,0.603679095062525,-0.1317647058823529,0.22034978760096147,Pennsylvania,PA,42
42111,0.9754189214611151,0.7751103127221582,0.8086432872451853,0.8942535065940224,-0.014113957135389432,0.7767353202641871,Pennsylvania,PA,42
42113,0.9747027652315181,0.43774065234685766,0.9319373661878035,0.6030689397545665,-0.013333333333333308,0.43774065234685766,Pennsylvania,PA,42
42115,0.9853866013374543,0.40368798135571615,0.9592196120743997,0.5024090583516883,-0.036363636363636376,-0.23410629426651886,Pennsylvania,PA,42
42117,0.9794160810235322,0.2884686226172396,0.9633880689102011,0.5502552534318615,-0.047138047138047146,0.20938101694046152,Pennsylvania,PA,42
42119,0.9104265059686534,0.725250223161181,0.4777551160762166,0.8419738246217903,-0.5445134575569358,-0.33733887621858116,Pennsylvania,PA,42
42121,0.9740496887336318,0.4815544269218391,0.9489985172233872,0.7116535111102626,-0.03194103194103193,0.4482217150348129,Pennsylvania,PA,42
42123,0.9809411891914968,0.4221534982708168,0.9743474029208223,0.4342793213012897,-0.17708333333333337,-0.08364870547245662,Pennsylvania,PA,42
42125,0.9570223965034339,0.4975285050086892,0.8513507705608269,0.760932624512634,-0.04924592182209908,0.0350000789826197,Pennsylvania,PA,42
42127,0.9685992831062601,0.7091260933065854,0.7848542001949933,0.7581623870217027,0.0,0.7303543465254814,Pennsylvania,PA,42
42129,0.960868677195115,0.5775446563890468,0.8056975144655846,0.7626406263280602,-0.002641056422569066,-0.2833277494089508,Pennsylvania,PA,42
42131,0.9822709422840916,0.4352436198369718,0.9551278798464423,0.5637043536180874,0.0,0.45406947543828524,Pennsylvania,PA,42
42133,0.9107420362475168,0.4997274289777151,0.7366170652245272,0.7058429226805588,-0.004394771737071368,0.35665107029768706,Pennsylvania,PA,42
